22:45:20	
x,y,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
99,-193,
